x-Koordinate [mm],y-Koordinate [mm],axiale Verschiebung [mm],laterale Verschiebung [mm]
8.3394087100000007,2.9855912899999999,-0.0018028461982556,-0.0015079737768758
1.2250000000000001,8.7750000000000004,-0.0061926206733365,-0.0014407976562048
8.1407743999999997,3.5092256000000002,-0.0018026320361271,-0.0015853883193548
3.6864232200000000,8.0635767800000000,-0.0045609015214311,-0.0017857553585618
4.8252931999999999,7.4497068000000004,-0.0038326119444306,-0.0018728694984046
2.7999999999999998,8.4250000000000007,-0.0051328548898500,-0.0016869349474526
8.7413592100000006,1.5542919100000001,-0.0030237443465190,-0.0014363127222383
5.4100000000000001,7.0400000000000000,-0.0034594486397383,-0.0018915916806561
8.5333333299999996,2.4666666700000000,-0.0019161112021216,-0.0014452845899793
1.3999999999999999,8.7750000000000004,-0.0060674920685665,-0.0014766591679392
8.6486942899999999,2.0453372299999999,-0.0022268423536132,-0.0013962999638184
7.0899999999999999,5.3600000000000003,-0.0023724416474361,-0.0018092618165035
8.7168030600000002,1.7480485299999999,-0.0026328506862825,-0.0013993344573614
3.3250000000000002,8.2500000000000000,-0.0047875302345181,-0.0017545747927245
2.2749999999999999,8.5999999999999996,-0.0054756639096929,-0.0016182388450708
7.7418671999999997,4.3831328000000003,-0.0019671846713658,-0.0017072046168018
7.5400000000000000,4.7350000000000003,-0.0020841917691101,-0.0017495286078337
7.9364943999999999,4.0385055999999997,-0.0018591531379628,-0.0016696524704891
8.3244956400000003,3.1755043600000001,-0.0017349743125110,-0.0015627228166469
1.5750000000000000,8.7750000000000004,-0.0059422151490719,-0.0015125513842321
5.2109281300000001,7.2390718800000000,-0.0035778561793641,-0.0019003036013748
8.5187333299999999,2.6562666699999999,-0.0017939595187237,-0.0014987639511639
4.2498431999999999,7.8501567999999997,-0.0041877345271963,-0.0018508161092660
8.1253791999999994,3.6996207999999999,-0.0017622081555197,-0.0016383427003665
6.2145636000000000,6.4104364000000000,-0.0029313871263517,-0.0018978178488420
6.4249999999999998,6.2000000000000002,-0.0027947325685500,-0.0018873567461015
8.6202181099999997,2.3339202100000001,-0.0019345081613375,-0.0014593821582159
2.9750000000000001,8.4250000000000007,-0.0050061912020798,-0.0017224032440510
7.3049999999999997,5.1449999999999996,-0.0022222281284923,-0.0018031009106877
3.8727128000000000,8.0522872000000003,-0.0044265922666412,-0.0018208644910578
4.6302931999999997,7.6447067999999998,-0.0039434005987563,-0.0018798872648766
6.0070344000000002,6.6179655999999998,-0.0030636379644701,-0.0019081164544168
8.7278604600000005,1.9294165900000000,-0.0023093807020613,-0.0014297655754983
6.6399999999999997,5.9850000000000003,-0.0026524763104327,-0.0018770005660333
2.4500000000000002,8.5999999999999996,-0.0053496220389598,-0.0016538934486065
1.7500000000000000,8.7750000000000004,-0.0058167910971986,-0.0015484443394214
0.0000000000000000,8.9499999999999993,-0.0070313490070824,-0.0012312328595619
0.1750000000000000,8.9499999999999993,-0.0069062007436648,-0.0012662919556067
5.8022863999999998,6.8227136000000002,-0.0031916708633765,-0.0019179958340181
0.3500000000000000,8.9499999999999993,-0.0067812625761996,-0.0013011226092279
6.8550000000000004,5.7699999999999996,-0.0025075823614276,-0.0018674232893756
3.5000000000000000,8.2500000000000000,-0.0046600938233674,-0.0017899842963682
0.5250000000000000,8.9499999999999993,-0.0066564796253446,-0.0013360148410215
8.3099111099999998,3.3650888900000000,-0.0016801764320397,-0.0016151589313111
8.5045333299999992,2.8454666700000000,-0.0016972282252232,-0.0015514136705783
5.0136127999999998,7.4363872000000004,-0.0036931534566019,-0.0019081813636244
8.8244294900000000,1.6180339800000001,-0.0028235327297310,-0.0014957908501525
8.6961744900000006,2.2135463299999998,-0.0019708134999516,-0.0014752977696607
0.7000000000000000,8.9499999999999993,-0.0065317403838499,-0.0013711409841959
7.7237020400000000,4.5762979599999998,-0.0019481425589422,-0.0017579997593257
7.9199999999999999,4.2300000000000004,-0.0018340904083069,-0.0017206137531530
1.9250000000000000,8.7750000000000004,-0.0056912244186280,-0.0015843175914732
5.6000496000000002,7.0249503999999998,-0.0033157672600959,-0.0019272838127779
7.0700000000000003,5.5549999999999997,-0.0023601051671574,-0.0018591442017391
2.6250000000000000,8.5999999999999996,-0.0052234349002238,-0.0016895212405864
7.5199999999999996,4.9299999999999997,-0.0020697137988328,-0.0017999388619240
0.8750000000000000,8.9499999999999993,-0.0064069443236226,-0.0014065434500754
3.1499999999999999,8.4250000000000007,-0.0048793739454423,-0.0017578882265978
8.1101568000000004,3.8898432000000001,-0.0017291152523680,-0.0016891875946881
8.8131589100000003,1.8084374100000000,-0.0024299022103524,-0.0014782498524767
4.4367999999999999,7.8381999999999996,-0.0040516323707275,-0.0018860478627399
4.0588835799999998,8.0411164300000006,-0.0042920861204450,-0.0018560758329285
1.0500000000000000,8.9499999999999993,-0.0062820306548646,-0.0014421831081519
8.7666666600000003,2.0993587400000000,-0.0020258918169897,-0.0014943449857307
8.4906888899999995,3.0343111100000000,-0.0016204341601102,-0.0016023561311779
5.4000000000000004,7.2249999999999996,-0.0034362446217550,-0.0019358695783322
2.1000000000000001,8.7750000000000004,-0.0055655214278356,-0.0016201598864314
8.2956003599999999,3.5543996400000002,-0.0016358314830634,-0.0016653856056377
4.8178632199999996,7.6321367799999997,-0.0038055842059860,-0.0019152159848202
3.6850000000000001,8.2400000000000002,-0.0045271696443728,-0.0018252482556297
7.2850000000000001,5.3399999999999999,-0.0022101114858469,-0.0018527705714113
1.2250000000000001,8.9499999999999993,-0.0061569735768451,-0.0014779942858719
8.6799999999999997,2.5200000000000000,-0.0017090423565220,-0.0015545497629758
2.7999999999999998,8.5999999999999996,-0.0050971101779585,-0.0017251336582995
6.4083968799999997,6.3916031300000000,-0.0027797950866076,-0.0019349529125748
6.1995807999999997,6.6004192000000002,-0.0029146944727845,-0.0019446891403713
7.9035055999999999,4.4214944000000003,-0.0018134387331722,-0.0017698883971799
6.6200000000000001,6.1799999999999997,-0.0026404668423335,-0.0019252733325121
3.3250000000000002,8.4250000000000007,-0.0047524130980035,-0.0017934052971847
8.8371588400000007,1.9851711400000001,-0.0021048795810244,-0.0015190468173582
1.3999999999999999,8.9499999999999993,-0.0060317698535665,-0.0015139111069491
7.7054721800000001,4.7695278200000004,-0.0019324350400630,-0.0018072787414782
5.2018316000000002,7.4231683999999998,-0.0035534107666274,-0.0019436886555506
8.0950495999999994,4.0799504000000004,-0.0017020012277242,-0.0017381388607179
2.2749999999999999,8.7750000000000004,-0.0054396886496567,-0.0016559663570516
8.9107219200000003,1.6773411300000001,-0.0026157002420895,-0.0015512028106458
8.4771555599999999,3.2228444399999998,-0.0015592707006670,-0.0016512538138289
5.9935634699999998,6.8064365300000000,-0.0030452429257923,-0.0019541795948438
6.8350000000000000,5.9649999999999999,-0.0024962071646083,-0.0019160209562340
8.7558754400000005,2.3851060899999998,-0.0017320675544904,-0.0015634616585576
8.6671791999999996,2.7078207999999999,-0.0015967054510841,-0.0016022031194517
4.2449503999999996,8.0300495999999999,-0.0041573865150018,-0.0018913990583844
7.5000000000000000,5.1250000000000000,-0.0020576858929464,-0.0018489983347221
1.5750000000000000,8.9499999999999993,-0.0059064262365301,-0.0015498792581580
8.2815086200000003,3.7434913800000000,-0.0015998635325287,-0.0017135984868963
4.6236128000000001,7.8263872000000001,-0.0039153277675833,-0.0019214239221871
5.7901568000000001,7.0098431999999997,-0.0031716754763541,-0.0019632100686194
3.8700000000000001,8.2300000000000004,-0.0043940326365270,-0.0018605843097275
7.0499999999999998,5.7500000000000000,-0.0023492811301486,-0.0019078235357146
2.9750000000000001,8.5999999999999996,-0.0049706564171179,-0.0017607440677173
8.9131152199999999,1.8647972600000000,-0.0022205932849256,-0.0015533089499719
8.8231041500000007,2.2644874800000001,-0.0017688298354644,-0.0015743210960999
2.4500000000000002,8.7750000000000004,-0.0053137341328788,-0.0016917394652763
5.0053103999999999,7.6196896000000001,-0.0036675344958705,-0.0019507129753373
1.7500000000000000,8.9499999999999993,-0.0057809532418535,-0.0015858593500235
3.5000000000000000,8.4250000000000007,-0.0046253209165592,-0.0018289693765276
5.5890718799999997,7.2109281300000001,-0.0032942861318362,-0.0019716362817733
0.0000000000000000,9.1250000000000000,-0.0069963534144805,-0.0012705900245229
8.4638888899999998,3.4111111099999998,-0.0015104209617456,-0.0016981154854596
8.6546175999999999,2.8953823999999999,-0.0015089764220277,-0.0016487100592901
0.1750000000000000,9.1250000000000000,-0.0068711557172263,-0.0013049684956399
0.3500000000000000,9.1250000000000000,-0.0067462441672126,-0.0013391278527433
7.2649999999999997,5.5350000000000001,-0.0021997485428229,-0.0019012277644735
7.8869603599999998,4.6130396400000002,-0.0017964652022067,-0.0018176864496129
8.0800000000000001,4.2699999999999996,-0.0016797907678865,-0.0017854573009547
0.5250000000000000,9.1250000000000000,-0.0066215020660360,-0.0013735438179210
8.8860095000000001,2.1510065200000001,-0.0018212064551400,-0.0015872947653593
7.6871452400000004,4.9628547599999999,-0.0019195103909305,-0.0018552308776608
0.7000000000000000,9.1250000000000000,-0.0064967532260282,-0.0014084141779407
1.9250000000000000,8.9499999999999993,-0.0056553615464031,-0.0016218258471607
8.2675811600000007,3.9324188400000000,-0.0015706388270792,-0.0017600399008598
3.1499999999999999,8.5999999999999996,-0.0048440843379026,-0.0017963667321626
2.6250000000000000,8.7750000000000004,-0.0051876660611925,-0.0017274857932178
4.4309281199999999,8.0190718800000003,-0.0040225034584448,-0.0019268427137217
5.3899999999999997,7.4100000000000001,-0.0034133839335839,-0.0019793680673568
8.9999999899999992,1.7320507999999999,-0.0024008185967670,-0.0016023829630427
4.0549999999999997,8.2200000000000006,-0.0042606981057288,-0.0018960088803314
0.8750000000000000,9.1250000000000000,-0.0063718819511427,-0.0014437231047440
8.6422863999999997,3.0827135999999999,-0.0014402233077061,-0.0016934782705376
6.3922999999999996,6.5827000000000000,-0.0027653003448067,-0.0019815102348886
6.6023584000000000,6.3726415999999997,-0.0026277942940713,-0.0019723787219399
4.8103103999999997,7.8146896000000003,-0.0037788277011717,-0.0019569421124997
8.9489148400000005,2.0375255600000002,-0.0018953583874274,-0.0016031960679291
7.4800000000000004,5.3200000000000003,-0.0020476855140710,-0.0018968564186645
6.1850012000000003,6.7899988000000002,-0.0028983837420029,-0.0019905740428590
1.0500000000000000,9.1250000000000000,-0.0062468465446227,-0.0014793638822873
8.4508444399999991,3.5991555599999998,-0.0014712617856170,-0.0017431027453010
6.8150000000000004,6.1600000000000001,-0.0024858986029657,-0.0019635303714417
3.6835767700000002,8.4164232299999995,-0.0044935551070146,-0.0018644298513025
2.1000000000000001,8.9499999999999993,-0.0055296614962085,-0.0016577637313777
8.8266666699999998,2.5733333300000001,-0.0015021369868524,-0.0016586225577471
5.9803791999999998,6.9946207999999999,-0.0030271986524484,-0.0019993167169780
7.0300000000000002,5.9450000000000003,-0.0023397069281234,-0.0019554022834030
1.2250000000000001,9.1250000000000000,-0.0061216500894840,-0.0015152237238906
5.1926756699999999,7.6073243200000000,-0.0035292554053008,-0.0019863573707737
2.7999999999999998,8.7750000000000004,-0.0050614939041372,-0.0017632154868580
8.0649504000000007,4.4600495999999996,-0.0016616060440100,-0.0018313641413965
9.0161435500000007,1.9169069500000000,-0.0020052195873627,-0.0016233909882707
8.8914646099999999,2.4358613299999998,-0.0015288102038889,-0.0016617860286001
3.3250000000000002,8.5999999999999996,-0.0047174056250609,-0.0018320157968751
7.8703134199999996,4.8046865800000003,-0.0017825683704272,-0.0018641908552463
8.2537631999999999,4.1212368000000001,-0.0015468819268273,-0.0018049192783297
8.6301568000000000,3.2698431999999999,-0.0013860897665763,-0.0017364193537079
5.7782000000000000,7.1967999999999996,-0.0031519996563255,-0.0020075600154906
1.3999999999999999,9.1250000000000000,-0.0059963118790453,-0.0015512101554647
2.2749999999999999,8.9499999999999993,-0.0054038619616589,-0.0016936665864689
7.2450000000000001,5.7300000000000004,-0.0021908365296568,-0.0019485869049064
8.8157162699999994,2.7592837299999999,-0.0014010884807171,-0.0017005505752308
4.2400000000000002,8.2100000000000009,-0.0041271756606457,-0.0019315266539323
7.6686888900000003,5.1563111099999999,-0.0019089192411312,-0.0019020210503744
4.6168316000000003,8.0081684000000006,-0.0038874450207473,-0.0019624034861012
8.9504770300000001,2.3141072500000002,-0.0015649992000889,-0.0016672148057987
8.4379777800000006,3.7870222199999999,-0.0014398067638010,-0.0017864475680043
3.8672871999999998,8.4077128000000005,-0.0043615647550145,-0.0018999531435618
1.5750000000000000,9.1250000000000000,-0.0058708535623942,-0.0015872558144172
5.5781684000000000,7.3968315999999996,-0.0032730885388686,-0.0020151857235850
9.0920190000000005,1.7820130500000000,-0.0021794760881570,-0.0016491770132000
2.9750000000000001,8.7750000000000004,-0.0049352263762522,-0.0017989397249412
4.9969216000000003,7.8030784000000004,-0.0036421415664688,-0.0019925895738046
9.0065966900000003,2.2002121200000002,-0.0016135799547346,-0.0016739656908972
7.4600000000000000,5.5149999999999997,-0.0020393592461540,-0.0019436416453287
2.4500000000000002,8.9499999999999993,-0.0052779720609300,-0.0017295354456978
8.8048554699999997,2.9451445299999999,-0.0013232367225552,-0.0017409559788214
3.5000000000000000,8.5999999999999996,-0.0045906334607800,-0.0018677044646337
8.6181999999999999,3.4567999999999999,-0.0013433173511894,-0.0017776149022964
1.7500000000000000,9.1250000000000000,-0.0057452932172401,-0.0016233156323926
8.0498431999999998,4.6501568000000004,-0.0016467662330851,-0.0018760628664672
6.5852351999999996,6.5647647999999998,-0.0026155062051290,-0.0020184826857723
8.2400000000000002,4.3099999999999996,-0.0015275671555555,-0.0018484910582465
9.0627163500000005,2.0863170000000002,-0.0016819306155375,-0.0016812050260883
0.0000000000000000,9.3000000000000007,-0.0069620557634959,-0.0013103024998611
0.1750000000000000,9.3000000000000007,-0.0068367972171349,-0.0013437095555148
6.3766531200000003,6.7733468700000001,-0.0027511179238011,-0.0020270996053169
6.7964738200000001,6.3535261800000002,-0.0024754530388100,-0.0020099795627455
0.3500000000000000,9.3000000000000007,-0.0067119436159655,-0.0013769903519989
5.3799999999999999,7.5949999999999998,-0.0033907615069327,-0.0020221242928917
7.8535139599999999,4.9964860399999997,-0.0017712460783709,-0.0019095868393855
0.5250000000000000,9.3000000000000007,-0.0065872226032058,-0.0014109050787069
8.4252444400000002,3.9747555600000002,-0.0014144718697947,-0.0018283919772794
6.1707744000000000,6.9792256000000004,-0.0028823436880095,-0.0020355381872817
4.4249999999999998,8.1999999999999993,-0.0039934819035879,-0.0019671439242839
7.0099999999999998,6.1399999999999997,-0.0023311417101511,-0.0020019781826805
3.1499999999999999,8.7750000000000004,-0.0048088753229642,-0.0018346717043726
4.0511164300000004,8.3988835700000006,-0.0042293697034852,-0.0019355500936403
1.9250000000000000,9.1250000000000000,-0.0056196460232626,-0.0016593610298754
0.7000000000000000,9.3000000000000007,-0.0064623709304456,-0.0014455934089362
2.6250000000000000,8.9499999999999993,-0.0051520010261504,-0.0017653760341994
4.8026756700000002,7.9973243199999997,-0.0037522249067170,-0.0019980765945045
9.1217287700000007,1.9645629099999999,-0.0017849502058374,-0.0016878079967699
8.7940743099999992,3.1309256900000002,-0.0012629551040329,-0.0017796072711709
7.6500707600000002,5.3499292399999998,-0.0019002865067242,-0.0019477928028927
5.9674406299999996,7.1825593699999999,-0.0030093868003658,-0.0020435841720360
0.8750000000000000,9.3000000000000007,-0.0063372985060746,-0.0014808916576003
7.2249999999999996,5.9249999999999998,-0.0021831030746133,-0.0019949574682006
8.6063872000000003,3.6436128000000001,-0.0013093869945478,-0.0018173321612660
3.6821792000000002,8.5928208000000001,-0.0044599839710651,-0.0019033225492995
8.9733333300000009,2.6266666700000001,-0.0012966088406116,-0.0017553400450714
5.1834752000000002,7.7915248000000004,-0.0035052795312432,-0.0020283442390654
1.0500000000000000,9.3000000000000007,-0.0062120235582098,-0.0015165903007056
9.0272291399999993,2.4862484000000000,-0.0013256433263986,-0.0017528170468530
