x-coordinate [mm],y-coordinate [mm],axial displacement [mm],lateral displacement [mm]
5.0850000000000000,4.2149999999999999,-0.0042570286472713,-0.0009082926839299
6.4977111100000000,1.2272888900000001,-0.0044448972237633,-0.0000674365678680
6.0049999999999999,2.7700000000000000,-0.0039597011747421,-0.0006566973896143
1.2250000000000001,6.5000000000000000,-0.0067674297973342,-0.0005786583217074
4.0099999999999998,5.2900000000000000,-0.0048345267728070,-0.0013596587560327
5.2999999999999998,4.0000000000000000,-0.0043031964948817,-0.0010775239524786
6.6264272000000002,0.4485728000000000,-0.0051389376727280,-0.0000426499643791
1.3999999999999999,6.5000000000000000,-0.0064387589752313,-0.0009902959980515
6.6500000000000004,0.0000000000000000,-0.0050064295797069,-0.0000445567747567
3.0291862300000001,5.9208137799999996,-0.0055505869117318,-0.0012581808533507
6.5898431999999998,0.9101568000000000,-0.0047238234730356,0.0000286366001685
2.1128208000000002,6.3121792000000001,-0.0058976961154056,-0.0011022501765427
3.4026415999999999,5.7223584000000001,-0.0052013800720292,-0.0013380272016370
6.3446865800000003,2.0303134200000001,-0.0042229202898407,-0.0000898075666296
6.4456003600000003,1.7043996400000001,-0.0043341678296380,-0.0001521057035880
5.7500000000000000,3.3750000000000000,-0.0040763172860926,-0.0005378294006490
2.6577000000000002,6.1173000000000002,-0.0058970550685029,-0.0011493506963850
6.2400000000000002,2.3599999999999999,-0.0039960123155242,-0.0001535806248607
0.0000000000000000,6.6749999999999998,-0.0072407741739505,-0.0005515100818713
0.1750000000000000,6.6749999999999998,-0.0075049457428811,-0.0011367711639964
5.9850000000000003,2.9649999999999999,-0.0036749347669620,-0.0009760520381462
0.3500000000000000,6.6749999999999998,-0.0073089832385831,-0.0006973014607381
3.7949999999999999,5.5049999999999999,-0.0050820224769488,-0.0012091321540774
6.5431999999999997,1.3817999999999999,-0.0047119311188756,-0.0002754701290235
1.5750000000000000,6.5000000000000000,-0.0065984528173548,-0.0008145076816750
5.5149999999999997,3.7850000000000001,-0.0043254759084701,-0.0006012766736324
0.5250000000000000,6.6749999999999998,-0.0070785326876528,-0.0007738567511509
4.6349999999999998,4.8399999999999999,-0.0042232958843362,-0.0011115696276754
4.8499999999999996,4.6250000000000000,-0.0043220177431395,-0.0006569640029128
6.6755912899999998,0.5994087110000000,-0.0047220418574961,-0.0000848866473658
6.7022197300000004,0.1477802670000000,-0.0047315390624415,-0.0001088637949791
0.7000000000000000,6.6749999999999998,-0.0075247124848318,-0.0010084276593782
2.2891670700000000,6.3108329200000002,-0.0060004542287759,-0.0012689858249313
4.4199999999999999,5.0549999999999997,-0.0045873297499090,-0.0011482297943126
5.0650000000000004,4.4100000000000001,-0.0041693055786969,-0.0012471688097313
6.6366371600000003,1.0633628399999999,-0.0049389787616343,-0.0005436221490582
6.2199999999999998,2.5550000000000002,-0.0042661927580901,-0.0008624460840174
3.2065703999999999,5.9184295999999996,-0.0052225660566546,-0.0011043663206591
1.7500000000000000,6.5000000000000000,-0.0063371871969910,-0.0008446305839413
0.8750000000000000,6.6749999999999998,-0.0067895358417728,-0.0006854905847455
2.8347647999999999,6.1152351999999999,-0.0058036538889776,-0.0007117193867346
4.2050000000000001,5.2699999999999996,-0.0050996524438250,-0.0014064991704659
5.2800000000000002,4.1950000000000003,-0.0040466961231326,-0.0007677874667548
3.5800000000000001,5.7199999999999998,-0.0049069736683885,-0.0011890387287897
5.9649999999999999,3.1600000000000001,-0.0036657128668439,-0.0008847941722151
5.7300000000000004,3.5699999999999998,-0.0043360523675810,-0.0009865491674577
6.4907744000000003,1.8592256000000000,-0.0045292920840834,-0.0002118421086363
6.3895278199999996,2.1854721800000001,-0.0044310153986853,-0.0003624978998195
1.0500000000000000,6.6749999999999998,-0.0067836386770351,-0.0013231699070302
6.7537738699999998,0.2962261330000000,-0.0050873047412613,0.0001656285748033
6.5888888899999998,1.5361111100000000,-0.0041437691612888,-0.0001303553940444
6.7243111100000004,0.7506888890000000,-0.0051018145569224,-0.0001585845418299
2.4654364000000002,6.3095635999999997,-0.0061866030999264,-0.0013495074843747
1.9250000000000000,6.5000000000000000,-0.0061462745773865,-0.0012497933636272
6.2000000000000002,2.7500000000000000,-0.0037435778965810,-0.0009225492332749
3.9900000000000002,5.4850000000000003,-0.0050479185445194,-0.0012224640019117
5.4950000000000001,3.9800000000000000,-0.0043398045954292,-0.0010821333616059
1.2250000000000001,6.6749999999999998,-0.0066800808266812,-0.0010596278984374
6.6833628400000000,1.2166371600000001,-0.0048891176407652,-0.0001686811367329
3.0115704000000001,6.1134295999999999,-0.0054768803147072,-0.0012639692608044
3.3835261800000000,5.9164738300000002,-0.0050820301096293,-0.0015604944256140
6.8047648000000001,0.4452352000000000,-0.0048679877433973,-0.0001824052419612
1.3999999999999999,6.6749999999999998,-0.0069066840418942,-0.0011366493406621
4.8300000000000001,4.8200000000000003,-0.0044980584669154,-0.0015056036930150
6.8250000000000002,0.0000000000000000,-0.0050415945363254,0.0001771355712295
5.9450000000000003,3.3550000000000000,-0.0035660474966501,-0.0012925909239534
4.6150000000000002,5.0350000000000001,-0.0043246291390004,-0.0011058935999169
5.0449999999999999,4.6050000000000004,-0.0042852241143170,-0.0011913382478523
2.1000000000000001,6.5000000000000000,-0.0057984690581062,-0.0012013406703050
6.7727136000000003,0.9022864000000000,-0.0049221559225286,-0.0000151466137439
3.7749999999999999,5.7000000000000002,-0.0050708093656636,-0.0012934392099604
2.6416031200000001,6.3083968700000002,-0.0054262835132291,-0.0012298138596189
5.7100000000000000,3.7650000000000001,-0.0036763109385877,-0.0011406347452290
6.5364860399999998,2.0135139600000000,-0.0039844538158968,-0.0002242279791774
6.1799999999999997,2.9449999999999998,-0.0038069334443919,-0.0005473777079215
6.6349111100000000,1.6900888900000000,-0.0043915669433095,-0.0002120151343087
6.4349999999999996,2.3399999999999999,-0.0038607817434661,-0.0004496717278259
4.4000000000000004,5.2500000000000000,-0.0047898311766516,-0.0010706584124818
0.0000000000000000,6.8499999999999996,-0.0073677017696223,-0.0006334201026499
5.2599999999999998,4.3899999999999997,-0.0041009784162224,-0.0010214342439696
0.1750000000000000,6.8499999999999996,-0.0071302124034939,-0.0006853414681811
1.5750000000000000,6.6749999999999998,-0.0064842993221249,-0.0012080307845215
0.3500000000000000,6.8499999999999996,-0.0071063569150886,-0.0008444563333001
6.7301567999999996,1.3698432000000000,-0.0042765729483554,-0.0001495091464613
0.5250000000000000,6.8499999999999996,-0.0072887539337838,-0.0010333682440404
6.8779221300000000,0.1470778670000000,-0.0049308675686483,-0.0000205208957689
6.8552949300000003,0.5947050670000000,-0.0045218248812128,-0.0001272716812926
4.1849999999999996,5.4649999999999999,-0.0047177628847281,-0.0009909871691114
5.4749999999999996,4.1749999999999998,-0.0041035484702272,-0.0009717329031500
0.7000000000000000,6.8499999999999996,-0.0068931660106602,-0.0007066421548469
2.2749999999999999,6.5000000000000000,-0.0059878807722722,-0.0010362594767736
3.1880736000000001,6.1119263999999998,-0.0052600117658979,-0.0010328699033145
6.4150000000000000,2.5350000000000001,-0.0039423754323018,-0.0006461910113363
1.7500000000000000,6.6749999999999998,-0.0062767161149251,-0.0010769579365840
6.8209256900000002,1.0540743100000001,-0.0045088708381725,-0.0003090669279000
3.5600000000000001,5.9150000000000000,-0.0048417323280840,-0.0011731603350698
0.8750000000000000,6.8499999999999996,-0.0067694145475323,-0.0003473014611121
5.9249999999999998,3.5499999999999998,-0.0035405790824494,-0.0009072124794541
2.8176416000000000,6.3073584000000000,-0.0059845926332270,-0.0012246167376390
6.1600000000000001,3.1400000000000001,-0.0039236919909476,-0.0006444223922479
3.9700000000000002,5.6799999999999997,-0.0048083826459468,-0.0015730079957251
1.0500000000000000,6.8499999999999996,-0.0069019379460406,-0.0007725287680680
6.5828547600000000,2.1671452400000000,-0.0042525273130827,-0.0006824701386572
6.6814000000000000,1.8435999999999999,-0.0040139570078238,-0.0002946669059401
5.6900000000000004,3.9600000000000000,-0.0038053552898483,-0.0009751920183058
6.9304490699999999,0.2945509330000000,-0.0048676262851922,-0.0000572357512362
6.9054666700000000,0.7445333330000000,-0.0046742922712030,-0.0002649468503044
6.7771555599999997,1.5228444400000001,-0.0044740449565191,-0.0002284164525358
2.4500000000000002,6.5000000000000000,-0.0059044066695748,-0.0009679371211604
1.9250000000000000,6.6749999999999998,-0.0061679100100812,-0.0009968438620042
4.8099999999999996,5.0149999999999997,-0.0044934089586875,-0.0009376509925955
5.0250000000000004,4.7999999999999998,-0.0041707713505470,-0.0014665757059238
6.3949999999999996,2.7300000000000000,-0.0033546579596233,-0.0006957723573194
1.2250000000000001,6.8499999999999996,-0.0067062394752610,-0.0013037092060050
4.5949999999999998,5.2300000000000004,-0.0043446972076227,-0.0012198715592349
5.2400000000000002,4.5850000000000000,-0.0043253188118944,-0.0010505467058423
6.8690743100000002,1.2059256899999999,-0.0042078621466034,-0.0003815445412341
3.3642311999999999,6.1107687999999998,-0.0054102379990095,-0.0010084446957559
2.9935261700000000,6.3064738199999999,-0.0054067589188306,-0.0013414512696460
6.1399999999999997,3.3350000000000000,-0.0038920638154873,-0.0007613173688047
4.3799999999999999,5.4450000000000003,-0.0044895248670186,-0.0013361091284103
3.7549999999999999,5.8949999999999996,-0.0049678062579254,-0.0014306607856212
5.4550000000000001,4.3700000000000001,-0.0040089103552242,-0.0012745111989867
1.3999999999999999,6.8499999999999996,-0.0058945982664834,-0.0013588036846841
5.9050000000000002,3.7450000000000001,-0.0039424065695556,-0.0006892103533084
6.9826416000000000,0.4423584000000000,-0.0048794276952285,-0.0005599604686989
2.1000000000000001,6.6749999999999998,-0.0054830664021199,-0.0014244305331250
7.0000000000000000,0.0000000000000000,-0.0051783022916296,-0.0003969147580248
2.6250000000000000,6.5000000000000000,-0.0055657444952346,-0.0014933090982368
6.9553824000000004,0.8946176000000000,-0.0048636060779222,-0.0007169112607159
6.3750000000000000,2.9249999999999998,-0.0035406731128907,-0.0006518248089314
6.7284888900000004,1.9965111099999999,-0.0039318873727118,-0.0004635276811288
6.6299999999999999,2.3199999999999998,-0.0037331925968958,-0.0007861735867779
0.0000000000000000,7.0250000000000004,-0.0074987902546368,-0.0010696175130730
6.8244956400000003,1.6755043599999999,-0.0041089743697744,-0.0006333043157662
0.1750000000000000,7.0250000000000004,-0.0070238926289582,-0.0009041915762149
4.1650000000000000,5.6600000000000001,-0.0051638985254801,-0.0016925586400326
1.5750000000000000,6.8499999999999996,-0.0066853913467175,-0.0010217503764461
5.6699999999999999,4.1550000000000002,-0.0037996260430038,-0.0011116444749046
0.3500000000000000,7.0250000000000004,-0.0073247753024257,-0.0009553814561402
0.5250000000000000,7.0250000000000004,-0.0071285100509439,-0.0007942814198218
6.9172864000000001,1.3577136000000001,-0.0046385960583505,-0.0002094425121323
2.2749999999999999,6.6749999999999998,-0.0060732759088658,-0.0012681262123379
7.0533333300000001,0.1466666670000000,-0.0050116224604667,-0.0000178783771685
3.1692312000000000,6.3057688000000001,-0.0054627012441646,-0.0013041350248011
7.0345605300000003,0.5904394670000001,-0.0049684145419085,-0.0002268711692074
0.7000000000000000,7.0250000000000004,-0.0070289677446989,-0.0007396315983116
3.5400000000000000,6.1100000000000003,-0.0052722047990863,-0.0010550245909075
6.1200000000000001,3.5299999999999998,-0.0034399850320384,-0.0009406648959505
1.7500000000000000,6.8499999999999996,-0.0064303947963079,-0.0013425408864996
5.0049999999999999,4.9950000000000001,-0.0038390368698936,-0.0014789698265331
6.6100000000000003,2.5150000000000001,-0.0038378104290968,-0.0006037387506742
4.7900000000000000,5.2100000000000000,-0.0046131700783350,-0.0013233256908982
2.7999999999999998,6.5000000000000000,-0.0056710032910243,-0.0014191054849094
5.2199999999999998,4.7800000000000002,-0.0038951171763426,-0.0011900698442509
0.8750000000000000,7.0250000000000004,-0.0066086586413522,-0.0012354692769893
3.9500000000000002,5.8750000000000000,-0.0047928723176131,-0.0012394140094107
6.3550000000000004,3.1200000000000001,-0.0036151881413981,-0.0011630723388317
5.8849999999999998,3.9399999999999999,-0.0036403440148456,-0.0015496974392549
7.0051445299999999,1.0448554699999999,-0.0048190901150817,-0.0002430856408135
4.5750000000000002,5.4249999999999998,-0.0045586918088259,-0.0014908235915230
5.4349999999999996,4.5650000000000004,-0.0043273622430304,-0.0008806223877827
1.0500000000000000,7.0250000000000004,-0.0067847515799588,-0.0007600904038899
6.7763111100000000,2.1486888899999999,-0.0036661413501253,-0.0006615445091970
2.4500000000000002,6.6749999999999998,-0.0056209780377258,-0.0014250834818845
6.8723136000000000,1.8276863999999999,-0.0035538654128835,-0.0004760186898564
7.1066666700000001,0.2933333330000000,-0.0048596736391465,-0.0001147247417301
1.9250000000000000,6.8499999999999996,-0.0065376071523875,-0.0008938711903709
7.0862666699999997,0.7387333330000000,-0.0043628844630735,-0.0002077083314603
6.5899999999999999,2.7100000000000000,-0.0034136878419361,-0.0004875366395950
6.9656888900000000,1.5093111100000001,-0.0043100586169733,-0.0000877315388365
4.3600000000000003,5.6399999999999997,-0.0045164949639906,-0.0008124671798158
5.6500000000000004,4.3499999999999996,-0.0036851072933336,-0.0012315955250231
1.2250000000000001,7.0250000000000004,-0.0064928719568712,-0.0011652706627512
3.3447310200000002,6.3052689700000002,-0.0050467675219177,-0.0009733757067968
3.7349999999999999,6.0899999999999999,-0.0049625130345337,-0.0014723450799621
6.0999999999999996,3.7250000000000001,-0.0036613541421824,-0.0013863173597588
2.9750000000000001,6.5000000000000000,-0.0054000009358243,-0.0012708073834572
6.3350000000000000,3.3149999999999999,-0.0037630464443511,-0.0008162842234190
7.0548554699999997,1.1951445300000001,-0.0041074244632183,-0.0003231517424170
1.3999999999999999,7.0250000000000004,-0.0064431841495652,-0.0011754984429649
2.1000000000000001,6.8499999999999996,-0.0058422118505724,-0.0014769595771319
7.1666666699999997,-0.0000000000000000,-0.0050951500897308,0.0003445607861079
2.6250000000000000,6.6749999999999998,-0.0058511700837640,-0.0012238452300312
7.1600000000000001,0.4400000000000000,-0.0048525530180454,-0.0001930234758831
4.1449999999999996,5.8550000000000004,-0.0047292441218454,-0.0012559202850526
5.8650000000000002,4.1349999999999998,-0.0034825873860141,-0.0009564396472350
6.5700000000000003,2.9049999999999998,-0.0034641420729936,-0.0010130471167485
7.1378208000000001,0.8871791999999999,-0.0044794681936628,-0.0001352235823728
4.9850000000000003,5.1900000000000004,-0.0044590669876563,-0.0013953699661630
5.2000000000000002,4.9749999999999996,-0.0042414554274256,-0.0009428561372184
6.9207459599999996,1.9792540400000000,-0.0038216838342267,-0.0004686906620859
1.5750000000000000,7.0250000000000004,-0.0063883788474408,-0.0013650334368813
0.0000000000000000,7.2000000000000002,-0.0071457758611954,-0.0008690722820577
6.8250000000000002,2.2999999999999998,-0.0034463388481225,-0.0005202798220771
0.1750000000000000,7.2000000000000002,-0.0073952508895003,-0.0004654984867800
7.0144087099999997,1.6605912899999999,-0.0038659212897025,-0.0003896173941298
0.3500000000000000,7.2000000000000002,-0.0068753537192271,-0.0008094877764610
4.7699999999999996,5.4050000000000002,-0.0042272994436837,-0.0010828587893563
5.4150000000000000,4.7599999999999998,-0.0036005873046255,-0.0011437153810961
7.2160216300000002,0.1427093740000000,-0.0046952436359934,-0.0002022764880875
2.2749999999999999,6.8499999999999996,-0.0058094568666984,-0.0012697834518052
0.5250000000000000,7.2000000000000002,-0.0068544377972482,-0.0010929995165991
3.5200000000000000,6.3049999999999997,-0.0050151250967320,-0.0011983625733746
3.1499999999999999,6.5000000000000000,-0.0053703661909648,-0.0010117739835528
6.3150000000000004,3.5099999999999998,-0.0034720881995317,-0.0009913545300702
7.1046176000000001,1.3453824000000001,-0.0042373078901982,-0.0000950075066067
3.9300000000000002,6.0700000000000003,-0.0048682112027844,-0.0014934037198717
0.7000000000000000,7.2000000000000002,-0.0065509016074850,-0.0009666741194386
4.5549999999999997,5.6200000000000001,-0.0043677184715575,-0.0013805080521285
